, gain/NN, 1.0, 0.00010032605969400552
, everyone/NN, 1.0, 0.00010032605969400552
, apprehensive/JJ, 1.0, 0.00010032605969400552
, step/VB, 2.0, 0.00015048154093097913
, ease/VB, 1.0, 0.00010032605969400552
, security/NN, 3.0, 0.00020063199077092843
, complicated/JJ, 1.0, 0.00010032605969400552
, uncertainty/NN, 1.0, 0.00010032605969400552
, leases/NNS, 1.0, 0.00010032605969400552
, bases/NNS, 1.0, 0.00010032605969400552
, troop/NN, 1.0, 0.00010032605969400552
, Many/JJ, 1.0, 0.00010032605969400552
, Asians/NNPS, 1.0, 0.00010032605969400552
, regard/VBP, 1.0, 0.00010032605969400552
, desirable/JJ, 1.0, 0.00010032605969400552
, counterweight/NN, 1.0, 0.00010032605969400552
, marbles/NNS, 1.0, 0.00010032605969400552
, home/RB, 1.0, 0.00010032605969400552
, try/VB, 1.0, 0.00010032605969400552
, slow/VB, 1.0, 0.00010032605969400552
, juggernaut/NN, 1.0, 0.00010032605969400552
, monopolize/VB, 1.0, 0.00010032605969400552
, sew/VB, 1.0, 0.00010032605969400552
, Chong-sik/NNP, 1.0, 0.00010032605969400552
, Lee/NNP, 1.0, 0.00010032605969400552
, Pennsylvania/NNP, 1.0, 0.00010032605969400552
, Cathryn/NNP, 1.0, 0.00010032605969400552
, Rice/NNP, 1.0, 0.00010032605969400552
, hardly/RB, 1.0, 0.00010032605969400552
, believe/VB, 1.0, 0.00010032605969400552
, eyes/NNS, 1.0, 0.00010032605969400552
, Comprehensive/JJ, 1.0, 0.00010032605969400552
, Test/NN, 1.0, 0.00010032605969400552
, Basic/JJ, 1.0, 0.00010032605969400552
, Skills/NNS, 1.0, 0.00010032605969400552
, ninth/JJ, 1.0, 0.00010032605969400552
, graders/NNS, 1.0, 0.00010032605969400552
, Greenville/NNP, 12.0, 0.0006517597513285871
, High/NNP, 8.0, 0.00045130879550697023
, spotted/VBD, 1.0, 0.00010032605969400552
, crib/JJ, 1.0, 0.00010032605969400552
, seen/VBN, 1.0, 0.00010032605969400552
, cheating/NN, 7.0, 0.00040118349129933303
, notes/NNS, 4.0, 0.0002507774099709098
, uncanny/JJ, 1.0, 0.00010032605969400552
, stockbroker/NN, 1.0, 0.00010032605969400552
, profession/NN, 1.0, 0.00010032605969400552
, Germany/NNP, 1.0, 0.00010032605969400552
, surrendered/VBD, 2.0, 0.00015048154093097913
, Senate-House/JJ, 1.0, 0.00010032605969400552
, passed/VBN, 2.0, 0.00015048154093097913
, forms/NNS, 1.0, 0.00010032605969400552
, Virtually/RB, 1.0, 0.00010032605969400552
, word/NN, 2.0, 0.00015048154093097913
, matched/VBD, 1.0, 0.00010032605969400552
, answers/NNS, 6.0, 0.00035105315947843533
, social-studies/NN, 2.0, 0.00015048154093097913
, section/NN, 3.0, 0.00020063199077092843
, test/NN, 17.0, 0.0009022104155180192
, protest/NN, 1.0, 0.00010032605969400552
, My/PRP$, 1.0, 0.00010032605969400552
, teacher/NN, 11.0, 0.0006016545500125345
, OK/UH, 1.0, 0.00010032605969400552
, me/PRP, 2.0, 0.00015048154093097913
, Nancy/NNP, 2.0, 0.00015048154093097913
, Yeargin/NNP, 34.0, 0.0017528044871794872
, students/NNS, 23.0, 0.0012025855589517462
, parents/NNS, 3.0, 0.00020063199077092843
, Confronted/VBN, 1.0, 0.00010032605969400552
, answers/VBZ, 1.0, 0.00010032605969400552
, examination/NN, 2.0, 0.00015048154093097913
, low-ability/JJ, 3.0, 0.00020063199077092843
, geography/NN, 3.0, 0.00020063199077092843
, classes/NNS, 2.0, 0.00015048154093097913
, gone/VBN, 1.0, 0.00010032605969400552
, display/VB, 1.0, 0.00010032605969400552
, overhead/JJ, 1.0, 0.00010032605969400552
, projector/NN, 1.0, 0.00010032605969400552
, underline/VB, 1.0, 0.00010032605969400552
, fired/VBN, 1.0, 0.00010032605969400552
, prosecuted/VBN, 1.0, 0.00010032605969400552
, unusual/JJ, 1.0, 0.00010032605969400552
, Carolina/NNP, 12.0, 0.0006517597513285871
, *T*-79/-NONE-, 1.0, 0.00010032605969400552
, breach/VB, 1.0, 0.00010032605969400552
, pleaded/VBD, 1.0, 0.00010032605969400552
, guilty/JJ, 1.0, 0.00010032605969400552
, alternative/NN, 1.0, 0.00010032605969400552
, jail/NN, 1.0, 0.00010032605969400552
, partly/RB, 1.0, 0.00010032605969400552
, downfall/NN, 1.0, 0.00010032605969400552
, unstinting/JJ, 1.0, 0.00010032605969400552
, *T*-80/-NONE-, 1.0, 0.00010032605969400552
, won/VBD, 4.0, 0.0002507774099709098
, laurels/NNS, 1.0, 0.00010032605969400552
, inspired/VBD, 2.0, 0.00015048154093097913
, teach/VB, 2.0, 0.00015048154093097913
, wake/NN, 1.0, 0.00010032605969400552
, left/VBD, 1.0, 0.00010032605969400552
, bitterness/NN, 1.0, 0.00010032605969400552
, anger/NN, 1.0, 0.00010032605969400552
, *T*-81/-NONE-, 1.0, 0.00010032605969400552
, betrayer/NN, 1.0, 0.00010032605969400552
, colleagues/NNS, 3.0, 0.00020063199077092843
, *T*-82/-NONE-, 1.0, 0.00010032605969400552
, *T*-83/-NONE-, 1.0, 0.00010032605969400552
, defended/VBD, 2.0, 0.00015048154093097913
, treated/VBN, 1.0, 0.00010032605969400552
, harshly/RB, 1.0, 0.00010032605969400552
, school-district/NN, 1.0, 0.00010032605969400552
, stunned/JJ, 1.0, 0.00010032605969400552
, bald-faced/JJ, 1.0, 0.00010032605969400552
, nature/NN, 1.0, 0.00010032605969400552
, actions/NNS, 1.0, 0.00010032605969400552
, martyr/NN, 1.0, 0.00010032605969400552
, casts/VBZ, 1.0, 0.00010032605969400552
, light/NN, 1.0, 0.00010032605969400552
, dark/JJ, 1.0, 0.00010032605969400552
, reform/NN, 4.0, 0.0002507774099709098
, teachers/NNS, 6.0, 0.00035105315947843533
, high-stakes/JJ, 1.0, 0.00010032605969400552
, testing/NN, 8.0, 0.00045130879550697023
, enhanced/VBN, 1.0, 0.00010032605969400552
, temptation/NN, 1.0, 0.00010032605969400552
, cheat/VB, 1.0, 0.00010032605969400552
, statute/NN, 1.0, 0.00010032605969400552
, violated/VBD, 1.0, 0.00010032605969400552
, enforce/VB, 1.0, 0.00010032605969400552
, provisions/NNS, 1.0, 0.00010032605969400552
, school-improvement/JJ, 1.0, 0.00010032605969400552
, laws/NNS, 1.0, 0.00010032605969400552
, Prosecutors/NNS, 1.0, 0.00010032605969400552
, alleged/VBD, 1.0, 0.00010032605969400552
, bolster/VB, 1.0, 0.00010032605969400552
, scores/NNS, 9.0, 0.0005014290728576442
, bonus/NN, 5.0, 0.00030091779928782786
, 1984/CD, 1.0, 0.00010032605969400552
, Education/NNP, 4.0, 0.0002507774099709098
, Improvement/NNP, 2.0, 0.00015048154093097913
, depended/VBD, 1.0, 0.00010032605969400552
, ability/NN, 1.0, 0.00010032605969400552
, student-test/JJ, 1.0, 0.00010032605969400552
, incredible/JJ, 1.0, 0.00010032605969400552
, pressure/NN, 1.0, 0.00010032605969400552
, Walt/NNP, 1.0, 0.00010032605969400552
, Haney/NNP, 1.0, 0.00010032605969400552
, education/NN, 5.0, 0.00030091779928782786
, beat/VB, 1.0, 0.00010032605969400552
, educators/NNS, 2.0, 0.00015048154093097913
, *T*-84/-NONE-, 1.0, 0.00010032605969400552
, wrongdoing/NN, 1.0, 0.00010032605969400552
, 50-state/JJ, 1.0, 0.00010032605969400552
, released/VBN, 1.0, 0.00010032605969400552
, Friends/NNPS, 2.0, 0.00015048154093097913
, Albuquerque/NNP, 1.0, 0.00010032605969400552
, N.M./NNP, 1.0, 0.00010032605969400552
, school-research/JJ, 1.0, 0.00010032605969400552
, concluded/VBD, 1.0, 0.00010032605969400552
, outright/JJ, 1.0, 0.00010032605969400552
, standardized/JJ, 3.0, 0.00020063199077092843
, greatly/RB, 1.0, 0.00010032605969400552
, inflated/VBN, 1.0, 0.00010032605969400552
, teach/VBP, 1.0, 0.00010032605969400552
, Evidence/NN, 1.0, 0.00010032605969400552
, widespread/JJ, 3.0, 0.00020063199077092843
, surfaced/VBN, 1.0, 0.00010032605969400552
, states/NNS, 3.0, 0.00020063199077092843
, suspects/VBZ, 1.0, 0.00010032605969400552
, adult/NN, 1.0, 0.00010032605969400552
, erasures/NNS, 1.0, 0.00010032605969400552
, *T*-85/-NONE-, 1.0, 0.00010032605969400552
, wrong/JJ, 2.0, 0.00015048154093097913
, right/JJ, 1.0, 0.00010032605969400552
, ones/NNS, 1.0, 0.00010032605969400552
, statewide/JJ, 2.0, 0.00015048154093097913
, numerous/JJ, 1.0, 0.00010032605969400552
, occurrences/NNS, 1.0, 0.00010032605969400552
, help/NN, 2.0, 0.00015048154093097913
, revising/VBG, 1.0, 0.00010032605969400552
, practices/NNS, 1.0, 0.00010032605969400552
, test-coaching/JJ, 1.0, 0.00010032605969400552
, booklets/NNS, 3.0, 0.00020063199077092843
, classroom/NN, 4.0, 0.0002507774099709098
, instruction/NN, 1.0, 0.00010032605969400552
, booming/VBG, 1.0, 0.00010032605969400552
, Macmillan\/McGraw-Hill/NNP, 1.0, 0.00010032605969400552
, Publishing/NNP, 1.0, 0.00010032605969400552
, Scoring/NNP, 2.0, 0.00015048154093097913
, Learning/NNP, 1.0, 0.00010032605969400552
, Materials/NNPS, 1.0, 0.00010032605969400552
, nothing/NN, 1.0, 0.00010032605969400552
, sophisticated/JJ, 1.0, 0.00010032605969400552
, crib/NN, 1.0, 0.00010032605969400552
, academic/JJ, 2.0, 0.00015048154093097913
, telegraph/VBP, 1.0, 0.00010032605969400552
, beforehand/RB, 1.0, 0.00010032605969400552
, precise/JJ, 1.0, 0.00010032605969400552
, areas/NNS, 1.0, 0.00010032605969400552
, concentrate/VB, 1.0, 0.00010032605969400552
, Use/NN, 1.0, 0.00010032605969400552
, County/NNP, 1.0, 0.00010032605969400552
, district/NN, 3.0, 0.00020063199077092843
, Experts/NNS, 1.0, 0.00010032605969400552
, mean/VBP, 1.0, 0.00010032605969400552
, promotions/NNS, 1.0, 0.00010032605969400552
, entire/JJ, 1.0, 0.00010032605969400552
, districts/NNS, 1.0, 0.00010032605969400552
, wrenching/JJ, 1.0, 0.00010032605969400552
, state-supervised/JJ, 1.0, 0.00010032605969400552
, interventions/NNS, 1.0, 0.00010032605969400552
, *T*-86/-NONE-, 1.0, 0.00010032605969400552
, mean/VB, 1.0, 0.00010032605969400552
, firings/NNS, 1.0, 0.00010032605969400552
, High/JJ, 1.0, 0.00010032605969400552
, extra/JJ, 2.0, 0.00015048154093097913
, a/IN, 1.0, 0.00010032605969400552
, lab/NN, 1.0, 0.00010032605969400552
, grants/NNS, 1.0, 0.00010032605969400552
, projects/NNS, 1.0, 0.00010032605969400552
, superintendent/NN, 1.0, 0.00010032605969400552
, Since/IN, 1.0, 0.00010032605969400552
, reforms/NNS, 2.0, 0.00015048154093097913
, posted/VBN, 1.0, 0.00010032605969400552
, Scholastic/NNP, 1.0, 0.00010032605969400552
, Aptitude/NNP, 1.0, 0.00010032605969400552
, Test/NNP, 1.0, 0.00010032605969400552
, posts/VBZ, 1.0, 0.00010032605969400552
, lowest/JJS, 1.0, 0.00010032605969400552
, *T*-87/-NONE-, 1.0, 0.00010032605969400552
, use/VBP, 1.0, 0.00010032605969400552
, SAT/NNP, 1.0, 0.00010032605969400552
, primary/JJ, 1.0, 0.00010032605969400552
, entrance/NN, 1.0, 0.00010032605969400552
, Critics/NNS, 1.0, 0.00010032605969400552
, stressing/VBG, 1.0, 0.00010032605969400552
, rates/VBZ, 1.0, 0.00010032605969400552
, worst/JJS, 1.0, 0.00010032605969400552
, Says/VBZ, 1.0, 0.00010032605969400552
, Cannell/NNP, 2.0, 0.00015048154093097913
, prosecuting/VBG, 1.0, 0.00010032605969400552
, administrators/NNS, 1.0, 0.00010032605969400552
, look/VB, 1.0, 0.00010032605969400552
, take/VBP, 1.0, 0.00010032605969400552
, seriously/RB, 2.0, 0.00015048154093097913
, Sandifer/NNP, 1.0, 0.00010032605969400552
, allegations/NNS, 1.0, 0.00010032605969400552
, purely/RB, 1.0, 0.00010032605969400552
, foundation/NN, 1.0, 0.00010032605969400552
, unfair/JJ, 4.0, 0.0002507774099709098
, inferences/NNS, 1.0, 0.00010032605969400552
, Partly/RB, 2.0, 0.00015048154093097913
, worries/NNS, 1.0, 0.00010032605969400552
, abuse/NN, 1.0, 0.00010032605969400552
, keeping/VBG, 1.0, 0.00010032605969400552
, track/NN, 1.0, 0.00010032605969400552
, achievement-test/NN, 1.0, 0.00010032605969400552
, preparation/NN, 1.0, 0.00010032605969400552
, Standing/VBG, 1.0, 0.00010032605969400552
, shaded/JJ, 1.0, 0.00010032605969400552
, hill/NN, 1.0, 0.00010032605969400552
, run-down/JJ, 2.0, 0.00015048154093097913
, textile/NN, 1.0, 0.00010032605969400552
, educated/VBN, 1.0, 0.00010032605969400552
, brightest/JJS, 1.0, 0.00010032605969400552
, governors/NNS, 1.0, 0.00010032605969400552
, Nobel/NNP, 1.0, 0.00010032605969400552
, Prize/NNP, 1.0, 0.00010032605969400552
, winning/JJ, 1.0, 0.00010032605969400552
, physicist/NN, 1.0, 0.00010032605969400552
, Townes/NNP, 1.0, 0.00010032605969400552
, actress/NN, 1.0, 0.00010032605969400552
, Joanne/NNP, 1.0, 0.00010032605969400552
, Woodward/NNP, 1.0, 0.00010032605969400552
, 1980s/NN, 1.0, 0.00010032605969400552
, glory/NN, 1.0, 0.00010032605969400552
, *PPA*-1/-NONE-, 1.0, 0.00010032605969400552
, faded/VBN, 1.0, 0.00010032605969400552
, yellow/JJ, 1.0, 0.00010032605969400552
, bricks/NNS, 1.0, 0.00010032605969400552
, broad/JJ, 1.0, 0.00010032605969400552
, facade/NN, 1.0, 0.00010032605969400552
, violence/NN, 1.0, 0.00010032605969400552
, gangs/NNS, 1.0, 0.00010032605969400552
, kids/NNS, 4.0, 0.0002507774099709098
, Linda/NNP, 1.0, 0.00010032605969400552
, Ward/NNP, 11.0, 0.0006016545500125345
, Crime/NN, 1.0, 0.00010032605969400552
, awful/JJ, 1.0, 0.00010032605969400552
, enrollment/NN, 1.0, 0.00010032605969400552
, honors/NNS, 1.0, 0.00010032605969400552
, programs/NNS, 1.0, 0.00010032605969400552
, over/RP, 1.0, 0.00010032605969400552
, seventh/JJ, 1.0, 0.00010032605969400552
, immediate/JJ, 1.0, 0.00010032605969400552
, predecessor/NN, 1.0, 0.00010032605969400552
, suffered/VBD, 1.0, 0.00010032605969400552
, nervous/JJ, 1.0, 0.00010032605969400552
, breakdown/NN, 1.0, 0.00010032605969400552
, Prior/RB, 1.0, 0.00010032605969400552
, term/NN, 1.0, 0.00010032605969400552
, bled/VBD, 1.0, 0.00010032605969400552
, death/NN, 1.0, 0.00010032605969400552
, halls/NNS, 1.0, 0.00010032605969400552
, stabbed/VBN, 1.0, 0.00010032605969400552
, Academically/RB, 1.0, 0.00010032605969400552
, trouble/NN, 1.0, 0.00010032605969400552
, serving/VBG, 1.0, 0.00010032605969400552
, disparate/JJ, 1.0, 0.00010032605969400552
, evenly/RB, 1.0, 0.00010032605969400552
, split/JJ, 1.0, 0.00010032605969400552
, privileged/JJ, 1.0, 0.00010032605969400552
, white/JJ, 1.0, 0.00010032605969400552
, elite/NN, 1.0, 0.00010032605969400552
, monied/JJ, 1.0, 0.00010032605969400552
, neighborhoods/NNS, 2.0, 0.00015048154093097913
, blacks/NNS, 1.0, 0.00010032605969400552
, inner/JJ, 1.0, 0.00010032605969400552
, resolved/VBD, 1.0, 0.00010032605969400552
, clean/VB, 1.0, 0.00010032605969400552
, deadwood/NN, 1.0, 0.00010032605969400552
, faculty/NN, 1.0, 0.00010032605969400552
, restore/VB, 1.0, 0.00010032605969400552
, safety/NN, 1.0, 0.00010032605969400552
, behalf/NN, 2.0, 0.00015048154093097913
, One/CD, 1.0, 0.00010032605969400552
, *T*-88/-NONE-, 1.0, 0.00010032605969400552
, overall/JJ, 2.0, 0.00015048154093097913
, educational/JJ, 1.0, 0.00010032605969400552
, funding/NN, 1.0, 0.00010032605969400552
, ushered/VBD, 1.0, 0.00010032605969400552
, betterment/NN, 1.0, 0.00010032605969400552
, *T*-89/-NONE-, 1.0, 0.00010032605969400552
, ambitions/NNS, 2.0, 0.00015048154093097913
, reformers/NNS, 1.0, 0.00010032605969400552
, Being/VBG, 1.0, 0.00010032605969400552
, my/PRP$, 3.0, 0.00020063199077092843
, 37-year-old/JJ, 1.0, 0.00010032605969400552
, dismissal/NN, 1.0, 0.00010032605969400552
, loved/VBD, 2.0, 0.00015048154093097913
, dreamt/VBD, 1.0, 0.00010032605969400552
, things/NNS, 1.0, 0.00010032605969400552
, restructured/VBD, 1.0, 0.00010032605969400552
, staff/NN, 1.0, 0.00010032605969400552
, struggled/VBD, 1.0, 0.00010032605969400552
, curriculum/NN, 2.0, 0.00015048154093097913
, 14-hour/JJ, 1.0, 0.00010032605969400552
, fast/RB, 1.0, 0.00010032605969400552
, favorite/JJ, 1.0, 0.00010032605969400552
, 1986-87/CD, 1.0, 0.00010032605969400552
, 1987-88/CD, 1.0, 0.00010032605969400552
, pay/NN, 1.0, 0.00010032605969400552
, Encouraged/JJ, 1.0, 0.00010032605969400552
, taught/VBD, 3.0, 0.00020063199077092843
, cadet/NN, 2.0, 0.00015048154093097913
, creation/NN, 1.0, 0.00010032605969400552
, encourage/VB, 1.0, 0.00010032605969400552
, teaching/NN, 4.0, 0.0002507774099709098
, grant/NN, 1.0, 0.00010032605969400552
, advised/VBD, 1.0, 0.00010032605969400552
, cheerleaders/NNS, 1.0, 0.00010032605969400552
, pep/NN, 1.0, 0.00010032605969400552
, club/NN, 1.0, 0.00010032605969400552
, Cultural/JJ, 1.0, 0.00010032605969400552
, Literacy/NN, 1.0, 0.00010032605969400552
, Civilization/NN, 2.0, 0.00015048154093097913
, chosen/VBN, 1.0, 0.00010032605969400552
, PTA/NNP, 1.0, 0.00010032605969400552
, Teacher/NN, 1.0, 0.00010032605969400552
, Year/NN, 1.0, 0.00010032605969400552
, inspirational/JJ, 1.0, 0.00010032605969400552
, lady/NN, 1.0, 0.00010032605969400552
, all/RB, 1.0, 0.00010032605969400552
, Laura/NNP, 1.0, 0.00010032605969400552
, Dobson/NNP, 1.0, 0.00010032605969400552
, freshman/NN, 1.0, 0.00010032605969400552
, *T*-90/-NONE-, 1.0, 0.00010032605969400552
, teacher-cadet/JJ, 1.0, 0.00010032605969400552
, studying/VBG, 1.0, 0.00010032605969400552
, become/VB, 1.0, 0.00010032605969400552
, Beth/NNP, 2.0, 0.00015048154093097913
, Marchand/NNP, 2.0, 0.00015048154093097913
, 11th/JJ, 1.0, 0.00010032605969400552
, grader/NN, 1.0, 0.00010032605969400552
, 've/VBP, 2.0, 0.00015048154093097913
, learned/VBN, 1.0, 0.00010032605969400552
, Kelli/NNP, 1.0, 0.00010032605969400552
, Green/NNP, 1.0, 0.00010032605969400552
, senior/NN, 1.0, 0.00010032605969400552
, distinguished/VBD, 1.0, 0.00010032605969400552
, herself/PRP, 1.0, 0.00010032605969400552
, approaches/NNS, 1.0, 0.00010032605969400552
, forcing/JJ, 1.0, 0.00010032605969400552
, pair/VB, 1.0, 0.00010032605969400552
, college-bowl/NN, 1.0, 0.00010032605969400552
, competitions/NNS, 1.0, 0.00010032605969400552
, weekends/NNS, 1.0, 0.00010032605969400552
, prepare/VB, 1.0, 0.00010032605969400552
, polish/VB, 1.0, 0.00010032605969400552
, furniture/NN, 1.0, 0.00010032605969400552
, 'd/MD, 1.0, 0.00010032605969400552
, correcting/VBG, 1.0, 0.00010032605969400552
, homework/NN, 1.0, 0.00010032605969400552
, stands/NNS, 1.0, 0.00010032605969400552
, football/NN, 1.0, 0.00010032605969400552
, fellow/JJ, 1.0, 0.00010032605969400552
, viewed/VBD, 1.0, 0.00010032605969400552
, cocky/JJ, 1.0, 0.00010032605969400552
, yielding/JJ, 1.0, 0.00010032605969400552
, *T*-91/-NONE-, 1.0, 0.00010032605969400552
, grandstander/NN, 1.0, 0.00010032605969400552
, Pressures/NNS, 1.0, 0.00010032605969400552
, Friends/NNS, 1.0, 0.00010032605969400552
, told/VBD, 2.0, 0.00015048154093097913
, pushing/VBG, 1.0, 0.00010032605969400552
, deteriorating/VBG, 1.0, 0.00010032605969400552
, hearing/NN, 3.0, 0.00020063199077092843
, feared/VBD, 1.0, 0.00010032605969400552
, longer/RBR, 1.0, 0.00010032605969400552
, helping/VBG, 1.0, 0.00010032605969400552
, earn/VB, 1.0, 0.00010032605969400552
, points/NNS, 2.0, 0.00015048154093097913
, incentive-bonus/NN, 1.0, 0.00010032605969400552
, source/NN, 1.0, 0.00010032605969400552
, Huge/JJ, 1.0, 0.00010032605969400552
, meant/VBD, 1.0, 0.00010032605969400552
, 5,000/CD, 1.0, 0.00010032605969400552
, meaningful/JJ, 1.0, 0.00010032605969400552
, salary/NN, 1.0, 0.00010032605969400552
, 23,000/CD, 1.0, 0.00010032605969400552
, Winning/VBG, 1.0, 0.00010032605969400552
, third/JJ, 1.0, 0.00010032605969400552
, others/NNS, 1.0, 0.00010032605969400552
, eager/JJ, 1.0, 0.00010032605969400552
, if/JJ, 1.0, 0.00010032605969400552
, pride/NN, 1.0, 0.00010032605969400552
, Elizabeth/NNP, 1.0, 0.00010032605969400552
, Ariail/NNP, 1.0, 0.00010032605969400552
, believed/VBD, 1.0, 0.00010032605969400552
, high/RB, 1.0, 0.00010032605969400552
, *T*-92/-NONE-, 1.0, 0.00010032605969400552
, demand/VB, 1.0, 0.00010032605969400552
, Indeed/RB, 1.0, 0.00010032605969400552
, interested/JJ, 1.0, 0.00010032605969400552
, attending/VBG, 1.0, 0.00010032605969400552
, seminar/NN, 1.0, 0.00010032605969400552
, returned/VBD, 1.0, 0.00010032605969400552
, adequately/RB, 1.0, 0.00010032605969400552
, out/RB, 1.0, 0.00010032605969400552
, 48/CD, 1.0, 0.00010032605969400552
, copied/VBD, 1.0, 0.00010032605969400552
, studies/NNS, 1.0, 0.00010032605969400552
, admits/VBZ, 1.0, 0.00010032605969400552
, mistake/NN, 1.0, 0.00010032605969400552
, motives/NNS, 1.0, 0.00010032605969400552
, correct/JJ, 1.0, 0.00010032605969400552
, sociology/NN, 1.0, 0.00010032605969400552
, subjects/NNS, 1.0, 0.00010032605969400552
, bottom/NN, 1.0, 0.00010032605969400552
, rankings/NNS, 1.0, 0.00010032605969400552
, newspapers/NNS, 1.0, 0.00010032605969400552
, Mostly/RB, 1.0, 0.00010032605969400552
, prevent/VB, 1.0, 0.00010032605969400552
, self-esteem/NN, 1.0, 0.00010032605969400552
, badly/RB, 1.0, 0.00010032605969400552
, broke/VBD, 1.0, 0.00010032605969400552
, heart/NN, 1.0, 0.00010032605969400552
, whole/JJ, 1.0, 0.00010032605969400552
, by/RB, 1.0, 0.00010032605969400552
, alive/JJ, 1.0, 0.00010032605969400552
, desperately/RB, 1.0, 0.00010032605969400552
, somebody/NN, 1.0, 0.00010032605969400552
, *T*-93/-NONE-, 1.0, 0.00010032605969400552
, cared/VBD, 1.0, 0.00010032605969400552
, *T*-94/-NONE-, 1.0, 0.00010032605969400552
, drag-down/JJ, 1.0, 0.00010032605969400552
, blow/NN, 1.0, 0.00010032605969400552
, advanced/JJ, 1.0, 0.00010032605969400552
, earlier/RB, 1.0, 0.00010032605969400552
, *T*-95/-NONE-, 1.0, 0.00010032605969400552
, tried/VBN, 1.0, 0.00010032605969400552
, pretty/RB, 1.0, 0.00010032605969400552
, defeats/VBZ, 1.0, 0.00010032605969400552
, inkling/NN, 1.0, 0.00010032605969400552
, underprivileged/JJ, 1.0, 0.00010032605969400552
, Joe/NNP, 1.0, 0.00010032605969400552
